system_id,poly_index,polynomial
100,3,-6.303034778*p1*p2*p4*p5*p6*p7+3.181978781*p1*p2*p4*p5*p6+0.4176719105*p1*p2*p4*p5*p7-5.418365564*p1*p2*p4*p5-2.124630916*p1*p2*p4*p6*p7+0.5361733755*p1*p2*p4*p6+1.168990341*p1*p2*p4*p7-2.255383119*p1*p2*p4+1.296467524*p1*p2*p5*p6*p7-0.454450127*p1*p2*p5*p6+2.391319751*p1*p2*p5*p7+1.408920964*p1*p2*p5+1.31346162*p1*p2*p6*p7-0.1290288851*p1*p2*p6-2.063198288*p1*p2*p7+3.184441938*p1*p2+0.2671300403*p1*p4*p5*p6*p7-1.108997384*p1*p4*p5*p6+2.727124741*p1*p4*p5*p7+1.315019247*p1*p4*p5+1.59823937*p1*p4*p6*p7-0.8687406121*p1*p4*p6-2.137949662*p1*p4*p7+4.321227939*p1*p4+1.592434953*p1*p5*p6*p7+0.2039887166*p1*p5*p6-1.801245638*p1*p5*p7-0.843065012*p1*p5-0.8080984218*p1*p6*p7+0.1876638627*p1*p6+1.241623344*p1*p7-2.120761106*p1+1.986772381*p2*p4*p5*p6*p7-0.6570934285*p2*p4*p5*p6+0.0101219865*p2*p4*p5*p7+1.857643907*p2*p4*p5+1.817841053*p2*p4*p6*p7-1.252885473*p2*p4*p6-1.018461857*p2*p4*p7+1.716190133*p2*p4-0.6545771433*p2*p5*p6*p7-0.4222515206*p2*p5*p6-1.474692534*p2*p5*p7+0.1434892391*p2*p5-1.045768849*p2*p6*p7+0.7883698308*p2*p6+1.608643071*p2*p7-1.961228449*p2-0.0292578659*p4*p5*p6*p7-0.8672263148*p4*p5*p6-1.548608754*p4*p5*p7+0.334654833*p4*p5-1.016941106*p4*p6*p7+2.080756769*p4*p6+1.274656203*p4*p7-2.326370375*p4-1.00123191*p5*p6*p7+0.7336604821*p5*p6+1.164561843*p5*p7-0.1809563821*p5+0.5207930272*p6*p7-0.96830836*p6-0.8024065396*p7+0.8329651787;
100,4,-6.58270057*p1*p2*p3*p5*p6*p7+3.026786166*p1*p2*p3*p5*p6+7.937931818*p1*p2*p3*p5*p7-4.667355196*p1*p2*p3*p5+3.761652001*p1*p2*p3*p6*p7-1.581381397*p1*p2*p3*p6-4.918232712*p1*p2*p3*p7+0.5535404925*p1*p2*p3+1.674783132*p1*p2*p5*p6*p7-0.8454682978*p1*p2*p5*p6-2.716557255*p1*p2*p5*p7+1.855521008*p1*p2*p5+0.0508759711*p1*p2*p6*p7+0.1428757972*p1*p2*p6+1.641262632*p1*p2*p7-1.751850929*p1*p2+3.09091763*p1*p3*p5*p6*p7-1.100594894*p1*p3*p5*p6-5.555990213*p1*p3*p5*p7+4.273541627*p1*p3*p5-1.991290269*p1*p3*p6*p7-0.3764175435*p1*p3*p6+3.814160972*p1*p3*p7-1.115110762*p1*p3-2.260984777*p1*p5*p6*p7+0.6200927365*p1*p5*p6+3.030155739*p1*p5*p7-3.88054904*p1*p5+0.0212608063*p1*p6*p7+0.6132244317*p1*p6-1.444122297*p1*p7-0.0810178107*p1+5.562609142*p2*p3*p5*p6*p7-4.674961095*p2*p3*p5*p6-3.904856604*p2*p3*p5*p7+2.523566833*p2*p3*p5-3.348129783*p2*p3*p6*p7+3.548707143*p2*p3*p6+2.331333928*p2*p3*p7-1.750835566*p2*p3-1.858964944*p2*p5*p6*p7+2.036257692*p2*p5*p6+1.670700665*p2*p5*p7-1.518747478*p2*p5-1.336274241*p2*p6*p7-0.6128937522*p2*p6+0.2297182749*p2*p7+1.40932286*p2-1.774553413*p3*p5*p6*p7+0.9840499425*p3*p5*p6+2.145557307*p3*p5*p7-0.5011908345*p3*p5+0.9042291828*p3*p6*p7-1.227779743*p3*p6-1.236182515*p3*p7+1.665146292*p3+1.392783665*p5*p6*p7-0.4988656232*p5*p6-1.646947651*p5*p7+2.021189235*p5+0.4344425386*p6*p7+0.1203833819*p6+0.2614988946*p7-0.3735427655;
100,5,-7.515648233*p1*p2*p3*p4*p6*p7+3.93685985*p1*p2*p3*p4*p6+5.021389012*p1*p2*p3*p4*p7-4.608993287*p1*p2*p3*p4+2.293312775*p1*p2*p3*p6*p7-3.05310241*p1*p2*p3*p6-1.315201664*p1*p2*p3*p7+4.303691463*p1*p2*p3+3.030156893*p1*p2*p4*p6*p7-1.665591509*p1*p2*p4*p6+0.4218176157*p1*p2*p4*p7+1.187542732*p1*p2*p4-1.109759199*p1*p2*p6*p7+0.446385902*p1*p2*p6-1.076538085*p1*p2*p7-2.968932882*p1*p2+3.527611037*p1*p3*p4*p6*p7-0.8842663852*p1*p3*p4*p6-2.797500892*p1*p3*p4*p7+2.515068712*p1*p3*p4-0.4347349957*p1*p3*p6*p7+0.6224673651*p1*p3*p6+0.07783660275*p1*p3*p7-1.661982867*p1*p3-2.027552499*p1*p4*p6*p7+0.8679701612*p1*p4*p6-1.104913829*p1*p4*p7+0.1318807309*p1*p4-0.1220461219*p1*p6*p7-0.0028279251*p1*p6+1.408732928*p1*p7+3.553284875*p1+4.978467333*p2*p3*p4*p6*p7-2.218062056*p2*p3*p4*p6-3.674039991*p2*p3*p4*p7+2.587044025*p2*p3*p4+0.2839777635*p2*p3*p6*p7+2.409762826*p2*p3*p6+0.5210858356*p2*p3*p7-5.277830396*p2*p3-1.072596171*p2*p4*p6*p7-0.4630559709*p2*p4*p6+0.5150316432*p2*p4*p7+0.2809476627*p2*p4-0.6775941644*p2*p6*p7+0.4022598374*p2*p6+0.6291351337*p2*p7+3.49736441*p2-2.365923135*p3*p4*p6*p7+0.221549991*p3*p4*p6+1.470804243*p3*p4*p7-0.8953409228*p3*p4-0.6387535002*p3*p6*p7-0.6439323553*p3*p6+0.6217458172*p3*p7+2.684931834*p3+1.727201727*p4*p6*p7+0.2451604993*p4*p6-0.4177688595*p4*p7-0.2240842058*p4+0.1872924826*p6*p7+0.0004900064*p6-0.6846709549*p7-1.868669948;
100,6,2.221339223*p1*p2*p3*p4*p5*p7+1.402427703*p1*p2*p3*p4*p5-0.9309187155*p1*p2*p3*p4*p7-3.469014083*p1*p2*p3*p4-4.787927103*p1*p2*p3*p5*p7+1.659317417*p1*p2*p3*p5+3.317654448*p1*p2*p3*p7-1.029588447*p1*p2*p3+1.966951586*p1*p2*p4*p5*p7+0.0200576744*p1*p2*p4*p5-1.789048907*p1*p2*p4*p7+2.772251475*p1*p2*p4+0.2264711574*p1*p2*p5*p7-0.719735966*p1*p2*p5-0.3005162953*p1*p2*p7+1.884636671*p1*p2-1.200916828*p1*p3*p4*p5*p7-2.16807597*p1*p3*p4*p5+0.5375128726*p1*p3*p4*p7-0.3434204686*p1*p3*p4+3.144592994*p1*p3*p5*p7-1.895741838*p1*p3*p5-2.178958724*p1*p3*p7+4.028036057*p1*p3-1.111960159*p1*p4*p5*p7+1.189410925*p1*p4*p5+1.134649918*p1*p4*p7-0.3530192974*p1*p4-0.1884976583*p1*p5*p7+0.3621640623*p1*p5+0.1181809959*p1*p7-0.8091463428*p1+0.7973157801*p2*p3*p4*p5*p7+0.6513758287*p2*p3*p4*p5-1.443578057*p2*p3*p4*p7+2.54690312*p2*p3*p4+0.7295947552*p2*p3*p5*p7-3.489157657*p2*p3*p5-0.408680231*p2*p3*p7+2.370401314*p2*p3-3.050392698*p2*p4*p5*p7+0.89138463*p2*p4*p5+3.092178534*p2*p4*p7-3.342459271*p2*p4+1.959321327*p2*p5*p7-0.5362471619*p2*p5-1.745643152*p2*p7-0.5356253577*p2-0.0018028335*p3*p4*p5*p7-0.9629520328*p3*p4*p5+0.3214535069*p3*p4*p7-0.6742405501*p3*p4-0.2139781241*p3*p5*p7+3.033625491*p3*p5+0.274233946*p3*p7-2.197448095*p3+1.218224294*p4*p5*p7-0.68313978*p4*p5-1.409380529*p4*p7+1.651066743*p4-1.64109472*p5*p7-0.0589462277*p5+1.291520436*p7+0.01389090978;
100,7,7.941875119*p1*p2*p3*p4*p5*p6-9.626694517*p1*p2*p3*p4*p5-5.269994831*p1*p2*p3*p4*p6+8.474981192*p1*p2*p3*p4+0.4562979605*p1*p2*p3*p5*p6+6.135260366*p1*p2*p3*p5+0.1178765202*p1*p2*p3*p6-4.637818601*p1*p2*p3-2.7719983*p1*p2*p4*p5*p6+4.382749374*p1*p2*p4*p5+2.210158256*p1*p2*p4*p6-4.088285752*p1*p2*p4-0.2891057168*p1*p2*p5*p6-3.401298623*p1*p2*p5+0.9062911977*p1*p2*p6+0.0826710429*p1*p2-3.631112444*p1*p3*p4*p5*p6+3.326840854*p1*p3*p4*p5+1.756938619*p1*p3*p4*p6-4.094697413*p1*p3*p4-0.0265180471*p1*p3*p5*p6-1.277584299*p1*p3*p5+0.1254361329*p1*p3*p6+2.797033517*p1*p3+1.75466455*p1*p4*p5*p6-0.5796939936*p1*p4*p5-0.8718862425*p1*p4*p6+1.602233512*p1*p4-0.4195603554*p1*p5*p6+0.5149620293*p1*p5-0.3037310847*p1*p6-0.5818614688*p1-4.460612617*p2*p3*p4*p5*p6+3.729181965*p2*p3*p4*p5+0.5003700247*p2*p3*p4*p6-0.745835449*p2*p3*p4-1.559368906*p2*p3*p5*p6-2.862095413*p2*p3*p5+1.772032769*p2*p3*p6+0.9621527074*p2*p3+0.6338536997*p2*p4*p5*p6+0.4116842837*p2*p4*p5+0.2295931355*p2*p4*p6-1.726758564*p2*p4+2.122651902*p2*p5*p6+0.0301932745*p2*p5-1.673517679*p2*p6+1.987961122*p2+2.247544857*p3*p4*p5*p6-3.633992455*p3*p4*p5-0.4674124021*p3*p4*p6+0.6928789767*p3*p4+0.4548913289*p3*p5*p6+1.96530388*p3*p5-0.3339137623*p3*p6-0.573359667*p3-0.5631795917*p4*p5*p6+0.3612209826*p4*p5-0.1675278763*p4*p6+0.8219783847*p4-0.3557607737*p5*p6-0.4651182994*p5+0.5682518915*p6-0.7079555487;
101,1,ca**2+sa**2-1;
101,2,cb**2+sb**2-1;
101,3,cc**2+sc**2-1;
101,4,cd**2+sd**2-1;
101,5,8*ca*cb*cc-8*ca*cb*sc-16*ca*cb-8*ca*cc*sb-8*ca*sb*sc-12*ca*sb+24*ca+8*cb*cc*sa+24*cb*cc+8*cb*sa*sc+12*cb*sa-24*cb*sc-48*cb+8*cc*sa*sb-24*cc*sb-4*cc-8*sa*sb*sc-16*sa*sb-24*sb*sc-36*sb+28*sc+48;
101,6,-8*ca*cb*cd+16*ca*cb*sd+8*ca*cb-16*ca*cd*sb-8*ca*sb*sd-12*ca*sb-28*ca+16*cb*cd*sa-32*cb*cd+8*cb*sa*sd+12*cb*sa-86*cb*sd-73*cb-8*cd*sa*sb+86*cd*sb+16*cd+16*sa*sb*sd+8*sa*sb-30*sa-32*sb*sd+12*sb+28*sd+112;
101,7,280*ca*cb*cc-980*ca*cb*cd+1400*ca*cb*sc-1960*ca*cb*sd+56*ca*cb+1400*ca*cc*sb+1960*ca*cd*sb-280*ca*sb*sc-980*ca*sb*sd-2268*ca*sb+784*ca-1400*cb*cc*sa+6860*cb*cc-1960*cb*cd*sa+6860*cb*cd+280*cb*sa*sc+980*cb*sa*sd+2268*cb*sa+1540*cb*sc-8330*cb*sd-10094*cb+6300*cc*cd+280*cc*sa*sb+1540*cc*sb-4900*cc*sd-8060*cc-980*cd*sa*sb+8330*cd*sb-4900*cd*sc-11480*cd+1400*sa*sb*sc-1960*sa*sb*sd+56*sa*sb-1764*sa-6860*sb*sc+6860*sb*sd-4788*sb-6300*sc*sd+1820*sc+5390*sd+19798;
101,8,280*cc*cd-240*cc-336*cd-280*sc*sd+391;
109,1,z0+z1+z2+z3+z4+z5+z6+z7+z8;
109,2,z0*z1+z0*z8+z1*z2+z2*z3+z3*z4+z4*z5+z5*z6+z6*z7+z7*z8;
109,3,z0*z1*z2+z0*z1*z8+z0*z7*z8+z1*z2*z3+z2*z3*z4+z3*z4*z5+z4*z5*z6+z5*z6*z7+z6*z7*z8;
109,4,z0*z1*z2*z3+z0*z1*z2*z8+z0*z1*z7*z8+z0*z6*z7*z8+z1*z2*z3*z4+z2*z3*z4*z5+z3*z4*z5*z6+z4*z5*z6*z7+z5*z6*z7*z8;
109,5,z0*z1*z2*z3*z4+z0*z1*z2*z3*z8+z0*z1*z2*z7*z8+z0*z1*z6*z7*z8+z0*z5*z6*z7*z8+z1*z2*z3*z4*z5+z2*z3*z4*z5*z6+z3*z4*z5*z6*z7+z4*z5*z6*z7*z8;
109,6,z0*z1*z2*z3*z4*z5+z0*z1*z2*z3*z4*z8+z0*z1*z2*z3*z7*z8+z0*z1*z2*z6*z7*z8+z0*z1*z5*z6*z7*z8+z0*z4*z5*z6*z7*z8+z1*z2*z3*z4*z5*z6+z2*z3*z4*z5*z6*z7+z3*z4*z5*z6*z7*z8;
109,7,z0*z1*z2*z3*z4*z5*z6+z0*z1*z2*z3*z4*z5*z8+z0*z1*z2*z3*z4*z7*z8+z0*z1*z2*z3*z6*z7*z8+z0*z1*z2*z5*z6*z7*z8+z0*z1*z4*z5*z6*z7*z8+z0*z3*z4*z5*z6*z7*z8+z1*z2*z3*z4*z5*z6*z7+z2*z3*z4*z5*z6*z7*z8;
109,8,z0*z1*z2*z3*z4*z5*z6*z7+z0*z1*z2*z3*z4*z5*z6*z8+z0*z1*z2*z3*z4*z5*z7*z8+z0*z1*z2*z3*z4*z6*z7*z8+z0*z1*z2*z3*z5*z6*z7*z8+z0*z1*z2*z4*z5*z6*z7*z8+z0*z1*z3*z4*z5*z6*z7*z8+z0*z2*z3*z4*z5*z6*z7*z8+z1*z2*z3*z4*z5*z6*z7*z8;
109,9,z0*z1*z2*z3*z4*z5*z6*z7*z8-1;
110,1,z0+z1+z2+z3+z4+z5+z6+z7+z8+z9;
110,2,z0*z1+z0*z9+z1*z2+z2*z3+z3*z4+z4*z5+z5*z6+z6*z7+z7*z8+z8*z9;
110,3,z0*z1*z2+z0*z1*z9+z0*z8*z9+z1*z2*z3+z2*z3*z4+z3*z4*z5+z4*z5*z6+z5*z6*z7+z6*z7*z8+z7*z8*z9;
110,4,z0*z1*z2*z3+z0*z1*z2*z9+z0*z1*z8*z9+z0*z7*z8*z9+z1*z2*z3*z4+z2*z3*z4*z5+z3*z4*z5*z6+z4*z5*z6*z7+z5*z6*z7*z8+z6*z7*z8*z9;
110,5,z0*z1*z2*z3*z4+z0*z1*z2*z3*z9+z0*z1*z2*z8*z9+z0*z1*z7*z8*z9+z0*z6*z7*z8*z9+z1*z2*z3*z4*z5+z2*z3*z4*z5*z6+z3*z4*z5*z6*z7+z4*z5*z6*z7*z8+z5*z6*z7*z8*z9;
110,6,z0*z1*z2*z3*z4*z5+z0*z1*z2*z3*z4*z9+z0*z1*z2*z3*z8*z9+z0*z1*z2*z7*z8*z9+z0*z1*z6*z7*z8*z9+z0*z5*z6*z7*z8*z9+z1*z2*z3*z4*z5*z6+z2*z3*z4*z5*z6*z7+z3*z4*z5*z6*z7*z8+z4*z5*z6*z7*z8*z9;
110,7,z0*z1*z2*z3*z4*z5*z6+z0*z1*z2*z3*z4*z5*z9+z0*z1*z2*z3*z4*z8*z9+z0*z1*z2*z3*z7*z8*z9+z0*z1*z2*z6*z7*z8*z9+z0*z1*z5*z6*z7*z8*z9+z0*z4*z5*z6*z7*z8*z9+z1*z2*z3*z4*z5*z6*z7+z2*z3*z4*z5*z6*z7*z8+z3*z4*z5*z6*z7*z8*z9;
110,8,z0*z1*z2*z3*z4*z5*z6*z7+z0*z1*z2*z3*z4*z5*z6*z9+z0*z1*z2*z3*z4*z5*z8*z9+z0*z1*z2*z3*z4*z7*z8*z9+z0*z1*z2*z3*z6*z7*z8*z9+z0*z1*z2*z5*z6*z7*z8*z9+z0*z1*z4*z5*z6*z7*z8*z9+z0*z3*z4*z5*z6*z7*z8*z9+z1*z2*z3*z4*z5*z6*z7*z8+z2*z3*z4*z5*z6*z7*z8*z9;
110,9,z0*z1*z2*z3*z4*z5*z6*z7*z8+z0*z1*z2*z3*z4*z5*z6*z7*z9+z0*z1*z2*z3*z4*z5*z6*z8*z9+z0*z1*z2*z3*z4*z5*z7*z8*z9+z0*z1*z2*z3*z4*z6*z7*z8*z9+z0*z1*z2*z3*z5*z6*z7*z8*z9+z0*z1*z2*z4*z5*z6*z7*z8*z9+z0*z1*z3*z4*z5*z6*z7*z8*z9+z0*z2*z3*z4*z5*z6*z7*z8*z9+z1*z2*z3*z4*z5*z6*z7*z8*z9;
110,10,z0*z1*z2*z3*z4*z5*z6*z7*z8*z9-1;
111,1,z0*z1*z10*z2*z3*z4*z5*z6*z7*z8*z9-1;
111,2,z0+z1+z10+z2+z3+z4+z5+z6+z7+z8+z9;
111,3,z0*z1+z0*z10+z1*z2+z10*z9+z2*z3+z3*z4+z4*z5+z5*z6+z6*z7+z7*z8+z8*z9;
111,4,z0*z1*z10+z0*z1*z2+z0*z10*z9+z1*z2*z3+z10*z8*z9+z2*z3*z4+z3*z4*z5+z4*z5*z6+z5*z6*z7+z6*z7*z8+z7*z8*z9;
111,5,z0*z1*z10*z2+z0*z1*z10*z9+z0*z1*z2*z3+z0*z10*z8*z9+z1*z2*z3*z4+z10*z7*z8*z9+z2*z3*z4*z5+z3*z4*z5*z6+z4*z5*z6*z7+z5*z6*z7*z8+z6*z7*z8*z9;
111,6,z0*z1*z10*z2*z3+z0*z1*z10*z2*z9+z0*z1*z10*z8*z9+z0*z1*z2*z3*z4+z0*z10*z7*z8*z9+z1*z2*z3*z4*z5+z10*z6*z7*z8*z9+z2*z3*z4*z5*z6+z3*z4*z5*z6*z7+z4*z5*z6*z7*z8+z5*z6*z7*z8*z9;
111,7,z0*z1*z10*z2*z3*z4+z0*z1*z10*z2*z3*z9+z0*z1*z10*z2*z8*z9+z0*z1*z10*z7*z8*z9+z0*z1*z2*z3*z4*z5+z0*z10*z6*z7*z8*z9+z1*z2*z3*z4*z5*z6+z10*z5*z6*z7*z8*z9+z2*z3*z4*z5*z6*z7+z3*z4*z5*z6*z7*z8+z4*z5*z6*z7*z8*z9;
111,8,z0*z1*z10*z2*z3*z4*z5+z0*z1*z10*z2*z3*z4*z9+z0*z1*z10*z2*z3*z8*z9+z0*z1*z10*z2*z7*z8*z9+z0*z1*z10*z6*z7*z8*z9+z0*z1*z2*z3*z4*z5*z6+z0*z10*z5*z6*z7*z8*z9+z1*z2*z3*z4*z5*z6*z7+z10*z4*z5*z6*z7*z8*z9+z2*z3*z4*z5*z6*z7*z8+z3*z4*z5*z6*z7*z8*z9;
111,9,z0*z1*z10*z2*z3*z4*z5*z6+z0*z1*z10*z2*z3*z4*z5*z9+z0*z1*z10*z2*z3*z4*z8*z9+z0*z1*z10*z2*z3*z7*z8*z9+z0*z1*z10*z2*z6*z7*z8*z9+z0*z1*z10*z5*z6*z7*z8*z9+z0*z1*z2*z3*z4*z5*z6*z7+z0*z10*z4*z5*z6*z7*z8*z9+z1*z2*z3*z4*z5*z6*z7*z8+z10*z3*z4*z5*z6*z7*z8*z9+z2*z3*z4*z5*z6*z7*z8*z9;
111,10,z0*z1*z10*z2*z3*z4*z5*z6*z7+z0*z1*z10*z2*z3*z4*z5*z6*z9+z0*z1*z10*z2*z3*z4*z5*z8*z9+z0*z1*z10*z2*z3*z4*z7*z8*z9+z0*z1*z10*z2*z3*z6*z7*z8*z9+z0*z1*z10*z2*z5*z6*z7*z8*z9+z0*z1*z10*z4*z5*z6*z7*z8*z9+z0*z1*z2*z3*z4*z5*z6*z7*z8+z0*z10*z3*z4*z5*z6*z7*z8*z9+z1*z2*z3*z4*z5*z6*z7*z8*z9+z10*z2*z3*z4*z5*z6*z7*z8*z9;
111,11,z0*z1*z10*z2*z3*z4*z5*z6*z7*z8+z0*z1*z10*z2*z3*z4*z5*z6*z7*z9+z0*z1*z10*z2*z3*z4*z5*z6*z8*z9+z0*z1*z10*z2*z3*z4*z5*z7*z8*z9+z0*z1*z10*z2*z3*z4*z6*z7*z8*z9+z0*z1*z10*z2*z3*z5*z6*z7*z8*z9+z0*z1*z10*z2*z4*z5*z6*z7*z8*z9+z0*z1*z10*z3*z4*z5*z6*z7*z8*z9+z0*z1*z2*z3*z4*z5*z6*z7*z8*z9+z0*z10*z2*z3*z4*z5*z6*z7*z8*z9+z1*z10*z2*z3*z4*z5*z6*z7*z8*z9;
112,1,-0.2075154964282774*g1**2*p1**2-1.8163349832174116*g1**2*p1*p2-0.3268802641947883*g1**2*p1*p3+0.327228678790004*g1**2*p1+0.08717268867521591*g1**2*p2**2+0.5810469298461638*g1**2*p2*p3+1.5614616440131446*g1**2*p2+0.12034280775306151*g1**2*p3**2+0.289766299873838*g1**2*p3-0.1279703687075118*g1**2-0.37702968479068544*g1*g2*p1**2-0.9167144057621401*g1*g2*p1*p2+0.657630238424344*g1*g2*p1*p3+0.8426829275672494*g1*g2*p1+0.9504154644263471*g1*g2*p2**2-1.1557382363783264*g1*g2*p2*p3-1.7388380675822595*g1*g2*p2-0.5733857796356615*g1*g2*p3**2-1.2778927965251532*g1*g2*p3-0.48596123125526264*g1*g2+0.7986954318323025*g1*g3*p1**2-0.23194646823111892*g1*g3*p1*p2+0.4551393419480071*g1*g3*p1*p3-1.1371405598667543*g1*g3*p1-1.065062423127697*g1*g3*p2**2+1.7077140933509898*g1*g3*p2*p3-0.4309121044684771*g1*g3*p2+0.2663669912953945*g1*g3*p3**2-0.5812612591154215*g1*g3*p3+0.3778977698527674*g1*g3-0.16688906819159421*g2**2*p1**2+1.0203368504488892*g2**2*p1*p2+1.1093919363972093*g2**2*p1*p3+0.6075645757034159*g2**2*p1-0.48206756571420756*g2**2*p2**2-0.11367961187637783*g2**2*p2*p3+0.06790915713070725*g2**2*p2+0.6489566339058018*g2**2*p3**2+0.9087896778886251*g2**2*p3+0.30699556370717496*g2**2+0.866826144775651*g2*g3*p1**2+0.539670777307627*g2*g3*p1*p2+1.8553852513069364*g2*g3*p1*p3+0.229293271620915*g2*g3*p1+0.1209952909274163*g2*g3*p2**2-0.36547942767108677*g2*g3*p2*p3+0.9086272006283425*g2*g3*p2-0.9878214357030672*g2*g3*p3**2-0.7595904624983555*g2*g3*p3-0.23404544076569642*g2*g3+0.37440456461987165*g3**2*p1**2+0.7959981327685224*g3**2*p1*p2-0.7825116722024211*g3**2*p1*p3-0.21948911177437957*g3**2*p1+0.3948948770389917*g3**2*p2**2-0.4673673179697859*g3**2*p2*p3-0.2764931751394603*g3**2*p2-0.7692994416588633*g3**2*p3**2+0.5084892760496751*g3**2*p3+0.01563626178508072*g3**2-0.7153041427190404*p1*q0+1.2244185478631853*p1*q1+1.2898860704586343*p1*q2+0.5172073855756967*p1*q3-1.3528776260043915*p2*q0-0.05844567698552443*p2*q1-0.6655948497180294*p2*q2+0.6917094054122289*p2*q3-1.7070452538121381*p3*q0-0.37706149953585283*p3*q1+0.697758704890495*p3*q2-1.4579672250860476*p3*q3-0.19466145678474384*q0-1.0516635822669562*q1+0.580102254517945*q2-0.042921436747585445*q3;
112,2,-0.2741643484200128*g1**2*p1**2+0.14555549639831628*g1**2*p1*p2-0.6150996832616941*g1**2*p1*p3-0.13844524415679324*g1**2*p1+0.1807885464109201*g1**2*p2**2+0.7556396990592089*g1**2*p2*p3+0.41377445473869573*g1**2*p2+0.09337580200909272*g1**2*p3**2+0.40272988912109214*g1**2*p3+0.16011034303688113*g1**2-0.34212012775550327*g1*g2*p1**2-1.1674745895517964*g1*g2*p1*p2+0.09937192239106099*g1*g2*p1*p3+1.5568085644333742*g1*g2*p1+0.9404541869824675*g1*g2*p2**2-1.412614951501404*g1*g2*p2*p3-1.5789383736211624*g1*g2*p2-0.5983340592269643*g1*g2*p3**2-0.8272484673958682*g1*g2*p3-0.9005468824403076*g1*g2+0.37458987278720324*g1*g3*p1**2+0.0024916775818734295*g1*g3*p1*p2+0.4732438203631739*g1*g3*p1*p3-1.7409458121154344*g1*g3*p1-1.0257418447585547*g1*g3*p2**2-0.9781576342585658*g1*g3*p2*p3+0.6163793667190677*g1*g3*p2+0.6511519719713513*g1*g3*p3**2-0.12353226665002319*g1*g3*p3+0.5202586158306898*g1*g3-0.07542436599114127*g2**2*p1**2-0.9428064489876502*g2**2*p1*p2+0.8226042775491553*g2**2*p1*p3+1.6863862382239232*g2**2*p1-0.5780030515551372*g2**2*p2**2-0.09676545515565128*g2**2*p2*p3+1.268319517294935*g2**2*p2+0.6534274175462785*g2**2*p3**2+1.057139636924469*g2**2*p3-0.3519015838689263*g2**2+0.4782561996467687*g2*g3*p1**2+0.5291621555283466*g2*g3*p1*p2+1.6946050580334677*g2*g3*p1*p3-0.13872356093602894*g2*g3*p1+0.09251778173989315*g2*g3*p2**2+2.5006617995144724*g2*g3*p2*p3-0.43374574206406646*g2*g3*p2-0.5707739813866619*g2*g3*p3**2-2.5741855761862396*g2*g3*p3+0.908682123022068*g2*g3+0.3495887144111541*g3**2*p1**2+0.7972509525893339*g3**2*p1*p2-0.20750459428746135*g3**2*p1*p3-0.5159047084859331*g3**2*p1+0.39721450514421713*g3**2*p2**2-0.6588742439035575*g3**2*p2*p3-0.2061458017243186*g3**2*p2-0.7468032195553712*g3**2*p3**2+1.560474007685759*g3**2*p3-0.4464562170645777*g3**2-1.032036285581197*p1*q0-0.2157590670168509*p1*q1-0.06171123442924746*p1*q2+0.43214823742186254*p1*q3-1.4759481703093122*p2*q0-0.1270558344695696*p2*q1-0.7314954155886625*p2*q2+0.6677624868260497*p2*q3-3.0203435337313205*p3*q0-0.5148593639524484*p3*q1+0.7189348075213543*p3*q2+0.5162571144422815*p3*q3+0.6382474578966228*q0-0.22812438675350769*q1+1.3667793800860086*q2-0.902118536026858*q3;
